609.636	3.448
599.613	4.082
589.634	6.329
579.710	9.174
569.591	12.346
559.567	13.889
549.645	15.152
539.600	17.241
529.688	18.868
519.698	20.000
509.659	26.316
499.798	35.714
489.731	45.455
479.691	47.619
469.697	52.632
459.770	52.632
449.764	55.556
439.716	52.632
429.809	52.632
419.770	47.619
409.782	45.455
399.742	41.667
389.815	37.037
379.786	33.333
369.818	30.000
359.837	28.500
349.788	27.000
339.819	24.500
329.787	22.000
319.835	19.500
309.845	17.500
299.807	14.500




